2025-12-04 08:34:33.280 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 08:34:33.280 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 08:34:33.280 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 08:34:33.280 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 08:35:33.295 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 08:35:33.295581 ===
2025-12-04 08:35:33.308 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036E7AD0>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:35:33.308 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AA090>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:35:33.322 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803729E20>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:35:33.327 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001680372A450>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:35:33.331 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 08:35:33.331 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 08:35:33.331 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 08:35:33.331 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 08:36:33.336 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 08:36:33.336669 ===
2025-12-04 08:36:33.352 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803728D70>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:36:33.368 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803729670>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:36:33.368 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036A9250>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:36:33.368 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036E5E50>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:36:33.368 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 08:36:33.368 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 08:36:33.368 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 08:36:33.383 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 08:37:33.386 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 08:37:33.386084 ===
2025-12-04 08:37:33.409 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803399A30>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:37:33.409 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AE4E0>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:37:33.409 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036E40E0>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:37:33.421 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036A9580>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:37:33.421 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 08:37:33.421 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 08:37:33.421 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 08:37:33.426 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 08:38:33.427 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 08:38:33.427804 ===
2025-12-04 08:38:33.461 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168037290A0>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:38:33.474 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168037282F0>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:38:33.480 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AE840>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:38:33.480 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AF020>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:38:33.480 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 08:38:33.480 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 08:38:33.480 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 08:38:33.480 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 08:39:33.490 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 08:39:33.490843 ===
2025-12-04 08:39:33.515 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803728E30>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:39:33.515 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036A9100>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:39:33.531 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036E5040>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:39:33.531 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036E70B0>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:39:33.531 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 08:39:33.531 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 08:39:33.531 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 08:39:33.531 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 08:40:33.546 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 08:40:33.546416 ===
2025-12-04 08:40:33.562 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036E64B0>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:40:33.580 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036A8AD0>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:40:33.580 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803728170>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:40:33.580 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001680372A690>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:40:33.580 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 08:40:33.580 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 08:40:33.580 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 08:40:33.580 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 08:41:33.591 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 08:41:33.591276 ===
2025-12-04 08:41:33.607 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AFF20>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:41:33.621 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AC860>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:41:33.621 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803728890>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:41:33.621 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001680372B380>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:41:33.621 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 08:41:33.621 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 08:41:33.621 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 08:41:33.621 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 08:42:33.632 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 08:42:33.632292 ===
2025-12-04 08:42:33.648 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036E6210>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:42:33.648 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036E62A0>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:42:33.648 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AE5A0>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:42:33.664 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AED20>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:42:33.664 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 08:42:33.664 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 08:42:33.664 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 08:42:33.664 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 08:43:33.669 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 08:43:33.669419 ===
2025-12-04 08:43:33.698 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001680360F830>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:43:33.698 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168035168D0>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:43:33.698 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803729550>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:43:33.698 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001680372B2C0>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:43:33.698 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 08:43:33.709 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 08:43:33.709 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 08:43:33.709 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 08:44:33.711 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 08:44:33.711462 ===
2025-12-04 08:44:33.726 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803729D00>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:44:33.739 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803729E20>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:44:33.742 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036A9520>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:44:33.742 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036E4B00>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:44:33.821 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 08:44:33.821 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 08:44:33.821 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 08:44:33.821 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 08:45:33.830 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 08:45:33.830071 ===
2025-12-04 08:45:33.844 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AC6B0>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:45:33.857 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AF8C0>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:45:33.859 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001680360FF20>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:45:33.859 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036A97F0>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:45:33.859 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 08:45:33.907 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 08:45:33.907 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 08:45:33.907 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 08:46:33.914 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 08:46:33.914448 ===
2025-12-04 08:46:33.977 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803728350>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 08:46:33.981 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001680372B6B0>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
